ASN00067015,18680613,PRCP,0,,,a,
USC00064767,18680613,SNOW,1,,,F,
NLE00100499,18680613,PRCP,0,,,E,
ITE00100554,18680613,TMAX,271,,,E,
ITE00100554,18680613,TMIN,156,,,E,
ITE00100554,18680613,PRCP,6,,,E,
GM000004204,18680613,TMAX,204,,,E,
GM000004204,18680613,TMIN,79,,,E,
GM000004204,18680613,PRCP,28,,,E,
ASN00084016,18680613,PRCP,38,,,a,
NLE00101991,18680613,PRCP,0,,,E,
USC00264939,18680613,PRCP,0,,,F,
ASN00090015,18680613,TMAX,172,,,a,
ASN00090015,18680613,TMIN,78,,,a,
ASN00090015,18680613,PRCP,25,,,a,
ASN00061055,18680613,PRCP,0,,,a,
ASN00026020,18680613,PRCP,13,,,a,
CA006139520,18680613,TMAX,294,,,C,
CA006139520,18680613,TMIN,161,,,C,
CA006139520,18680613,PRCP,0,,,C,
CA006139520,18680613,SNOW,0,,,C,
CA006101872,18680613,TMAX,317,,,C,
CA006101872,18680613,TMIN,117,,,C,
CA006101872,18680613,PRCP,20,,,C,
CA006101872,18680613,SNOW,0,,,C,
EIE00101859,18680613,TMAX,178,,,E,
EIE00101859,18680613,TMIN,78,,,E,
EIE00101859,18680613,PRCP,5,,,E,
ITE00105250,18680613,PRCP,0,,,E,
ASN00023000,18680613,PRCP,86,,,a,
HRE00105189,18680613,PRCP,6,,,E,
ITE00100552,18680613,PRCP,0,,,E,
CA006148100,18680613,TMAX,244,,,C,
CA006148100,18680613,TMIN,139,,,C,
CA006148100,18680613,PRCP,0,,,C,
CA006148100,18680613,SNOW,0,,,C,
USC00298072,18680613,PRCP,0,,,0,
SF000208660,18680613,PRCP,0,,,I,
UK000056225,18680613,TMAX,272,,,I,
UK000056225,18680613,TMIN,101,,,I,
ASN00026005,18680613,PRCP,15,,,a,
NLE00100498,18680613,PRCP,0,,,E,
ASN00079042,18680613,PRCP,8,,,a,
ITE00100553,18680613,PRCP,0,,,E,
ITE00100550,18680613,TMAX,240,,,E,
ITE00100550,18680613,TMIN,164,,,E,
ITE00100550,18680613,PRCP,0,,,E,
USC00134049,18680613,PRCP,0,,,F,
USC00361920,18680613,PRCP,0,,,F,
CA006158350,18680613,TMAX,228,,,C,
CA006158350,18680613,TMIN,150,,,C,
CA006158350,18680613,PRCP,0,T,,C,
CA006158350,18680613,SNOW,0,,,C,
USC00144559,18680613,PRCP,99,,,F,
ASN00063004,18680613,PRCP,0,,,a,
UK000047811,18680613,TMAX,205,,,E,
UK000047811,18680613,TMIN,107,,,E,
UK000047811,18680613,PRCP,0,,,E,
CA006122845,18680613,TMAX,250,,,C,
CA006122845,18680613,TMIN,139,,,C,
CA006122845,18680613,PRCP,0,,,C,
CA006122845,18680613,SNOW,0,,,C,
USC00053010,18680613,PRCP,0,,,F,
CA006153192,18680613,TMAX,261,,,C,
CA006153192,18680613,TMIN,83,,,C,
CA006153192,18680613,PRCP,0,,,C,
CA006153192,18680613,SNOW,0,,,C,
SZ000006717,18680613,TMAX,67,,,G,
SZ000006717,18680613,TMIN,-5,,,G,
USC00117391,18680613,PRCP,0,,,F,
ASN00022801,18680613,PRCP,10,,,a,
NLE00100503,18680613,PRCP,0,,,E,
ASN00089049,18680613,PRCP,25,,,a,
CA006110549,18680613,TMAX,244,,,C,
CA006110549,18680613,TMIN,133,,,C,
CA006110549,18680613,PRCP,99,,,C,
CA006110549,18680613,SNOW,0,,,C,
EZE00100082,18680613,TMAX,217,,,E,
EZE00100082,18680613,TMIN,134,,,E,
EZE00100082,18680613,PRCP,0,,,E,
ASN00075080,18680613,PRCP,0,,,a,
CA006150689,18680613,TMAX,256,,,C,
CA006150689,18680613,TMIN,156,,,C,
CA006150689,18680613,PRCP,0,,,C,
CA006150689,18680613,SNOW,0,,,C,
ASN00021014,18680613,PRCP,13,,,a,
ASN00081003,18680613,PRCP,13,,,a,
NLM00006310,18680613,PRCP,0,,,E,
ASN00074128,18680613,TMAX,172,,,a,
ASN00074128,18680613,TMIN,72,,,a,
ASN00074128,18680613,PRCP,0,,,a,
ASN00066062,18680613,TMAX,187,,,a,
ASN00066062,18680613,TMIN,118,,,a,
ASN00066062,18680613,PRCP,0,,,a,
AU000005901,18680613,TMAX,200,,,E,
AU000005901,18680613,TMIN,134,,,E,
USC00288878,18680613,TMAX,239,,,6,
USC00288878,18680613,TMIN,161,,,6,
USC00288878,18680613,PRCP,0,P,,6,
USC00288878,18680613,SNOW,0,P,,6,
USC00043157,18680613,PRCP,0,,,F,
USC00447004,18680613,SNOW,0,,,F,
CA006166416,18680613,TMAX,289,,,C,
CA006166416,18680613,TMIN,144,,,C,
CA006166416,18680613,PRCP,0,,,C,
CA006166416,18680613,SNOW,0,,,C,
USC00271682,18680613,PRCP,0,,,Z,
USC00271682,18680613,SNOW,0,,,Z,
ASN00090081,18680613,PRCP,0,,,a,
USC00064757,18680613,PRCP,15,,,F,
SW000024180,18680613,PRCP,0,,,E,
ASN00026026,18680613,PRCP,41,,,a,
CA006106362,18680613,TMAX,283,,,C,
CA006106362,18680613,TMIN,139,,,C,
CA006106362,18680613,PRCP,0,,,C,
CA006106362,18680613,SNOW,0,,,C,
ASN00086085,18680613,PRCP,66,,,a,
ASN00068140,18680613,PRCP,0,,,a,
BE000006447,18680613,TMAX,235,,,I,
BE000006447,18680613,TMIN,104,,,I,
ASN00075048,18680613,PRCP,0,,,a,
CA006137735,18680613,TMAX,283,,,C,
CA006137735,18680613,TMIN,128,,,C,
CA006137735,18680613,PRCP,0,,,C,
CA006137735,18680613,SNOW,0,,,C,
USC00023096,18680614,PRCP,0,,,F,
ASN00071010,18680614,PRCP,102,,,a,
ASN00089000,18680614,PRCP,0,,,a,
HR000142360,18680614,PRCP,0,,,E,
ASN00086071,18680614,TMAX,117,,,a,
ASN00086071,18680614,TMIN,26,,,a,
ASN00086071,18680614,PRCP,0,,,a,
ASN00067015,18680614,PRCP,0,,,a,
NLE00100499,18680614,PRCP,0,,,E,
ITE00100554,18680614,TMAX,273,,,E,
ITE00100554,18680614,TMIN,181,,,E,
ITE00100554,18680614,PRCP,11,,,E,
GM000004204,18680614,TMAX,239,,,E,
GM000004204,18680614,TMIN,88,,,E,
GM000004204,18680614,PRCP,1,,,E,
ASN00084016,18680614,PRCP,38,,,a,
NLE00101991,18680614,PRCP,0,,,E,
USC00264939,18680614,PRCP,76,,,F,
ASN00090015,18680614,TMAX,161,,,a,
ASN00090015,18680614,TMIN,78,,,a,
ASN00090015,18680614,PRCP,3,,,a,
ASN00061055,18680614,PRCP,0,,,a,
ASN00026020,18680614,PRCP,0,,,a,
CA006139520,18680614,PRCP,0,,,C,
CA006139520,18680614,SNOW,0,,,C,
CA006101872,18680614,PRCP,0,,,C,
CA006101872,18680614,SNOW,0,,,C,
EIE00101859,18680614,TMAX,172,,,E,
EIE00101859,18680614,TMIN,83,,,E,
EIE00101859,18680614,PRCP,36,,,E,
ITE00105250,18680614,PRCP,19,,,E,
ASN00023000,18680614,PRCP,46,,,a,
HRE00105189,18680614,PRCP,44,,,E,
ITE00100552,18680614,PRCP,0,,,E,
CA006148100,18680614,PRCP,0,,,C,
CA006148100,18680614,SNOW,0,,,C,
USC00298072,18680614,PRCP,0,,,0,
SF000208660,18680614,PRCP,0,,,I,
UK000056225,18680614,TMAX,254,,,I,
UK000056225,18680614,TMIN,97,,,I,
ASN00026005,18680614,PRCP,0,,,a,
NLE00100498,18680614,PRCP,0,,,E,
ASN00079042,18680614,PRCP,5,,,a,
ITE00100553,18680614,PRCP,0,,,E,
ITE00100550,18680614,TMAX,260,,,E,
ITE00100550,18680614,TMIN,153,,,E,
ITE00100550,18680614,PRCP,0,,,E,
USC00134049,18680614,PRCP,0,,,F,
USC00361920,18680614,PRCP,0,,,F,
CA006158350,18680614,TMAX,233,,,C,
CA006158350,18680614,TMIN,150,,,C,
CA006158350,18680614,PRCP,0,,,C,
CA006158350,18680614,SNOW,0,,,C,
USC00144559,18680614,PRCP,0,,,F,
ASN00063004,18680614,PRCP,0,,,a,
UK000047811,18680614,TMAX,204,,,E,
UK000047811,18680614,TMIN,94,,,E,
UK000047811,18680614,PRCP,0,,,E,
CA006122845,18680614,PRCP,0,,,C,
CA006122845,18680614,SNOW,0,,,C,
USC00053010,18680614,PRCP,0,,,F,
CA006153192,18680614,PRCP,0,,,C,
CA006153192,18680614,SNOW,0,,,C,
SZ000006717,18680614,TMAX,89,,,G,
SZ000006717,18680614,TMIN,21,,,G,
USC00117391,18680614,PRCP,0,,,F,
ASN00022801,18680614,PRCP,56,,,a,
NLE00100503,18680614,PRCP,0,,,E,
ASN00089049,18680614,PRCP,0,,,a,
CA006110549,18680614,TMAX,283,,,C,
CA006110549,18680614,TMIN,161,,,C,
CA006110549,18680614,PRCP,0,,,C,
CA006110549,18680614,SNOW,0,,,C,
EZE00100082,18680614,TMAX,249,,,E,
EZE00100082,18680614,TMIN,118,,,E,
EZE00100082,18680614,PRCP,0,,,E,
ASN00075080,18680614,PRCP,0,,,a,
CA006150689,18680614,PRCP,0,,,C,
CA006150689,18680614,SNOW,0,,,C,
ASN00081003,18680614,PRCP,0,,,a,
NLM00006310,18680614,PRCP,0,,,E,
ASN00074128,18680614,PRCP,0,,,a,
ASN00066062,18680614,TMAX,162,,,a,
ASN00066062,18680614,TMIN,101,,,a,
ASN00066062,18680614,PRCP,8,,,a,
AU000005901,18680614,TMAX,235,,,E,
AU000005901,18680614,TMIN,145,,,E,
USC00288878,18680614,TMAX,272,,,6,
USC00288878,18680614,TMIN,183,,,6,
USC00288878,18680614,PRCP,0,P,,6,
USC00288878,18680614,SNOW,0,P,,6,
USC00043157,18680614,PRCP,0,,,F,
CA006166416,18680614,PRCP,0,,,C,
CA006166416,18680614,SNOW,0,,,C,
USC00271682,18680614,PRCP,0,,,Z,
USC00271682,18680614,SNOW,0,,,Z,
ASN00090081,18680614,PRCP,0,,,a,
USC00064757,18680614,PRCP,0,,,F,
SW000024180,18680614,PRCP,0,,,E,
ASN00026026,18680614,PRCP,0,,,a,
CA006106362,18680614,PRCP,0,,,C,
CA006106362,18680614,SNOW,0,,,C,
ASN00086085,18680614,PRCP,20,,,a,
ASN00068140,18680614,PRCP,0,,,a,
BE000006447,18680614,TMAX,256,,,I,
BE000006447,18680614,TMIN,133,,,I,
ASN00075048,18680614,PRCP,0,,,a,
CA006137735,18680614,PRCP,0,,,C,
CA006137735,18680614,SNOW,0,,,C,
USC00023096,18680615,PRCP,0,,,F,
ASN00071010,18680615,PRCP,0,,,a,
ASN00089000,18680615,PRCP,0,,,a,
HR000142360,18680615,PRCP,0,,,E,
ASN00086071,18680615,TMAX,127,,,a,
ASN00086071,18680615,TMIN,-5,,,a,
ASN00086071,18680615,PRCP,0,,,a,
ASN00067015,18680615,PRCP,0,,,a,
NLE00100499,18680615,PRCP,0,,,E,
ITE00100554,18680615,TMAX,288,,,E,
ITE00100554,18680615,TMIN,192,,,E,
ITE00100554,18680615,PRCP,0,,,E,
GM000004204,18680615,TMAX,259,,,E,
GM000004204,18680615,TMIN,106,,,E,
GM000004204,18680615,PRCP,1,,,E,
ASN00084016,18680615,PRCP,53,,,a,
NLE00101991,18680615,PRCP,0,,,E,
USC00264939,18680615,PRCP,30,,,F,
ASN00090015,18680615,TMAX,144,,,a,
ASN00090015,18680615,TMIN,78,,,a,
ASN00090015,18680615,PRCP,3,,,a,
ASN00061055,18680615,PRCP,0,,,a,
ASN00026020,18680615,PRCP,0,,,a,
CA006139520,18680615,TMAX,306,,,C,
CA006139520,18680615,TMIN,178,,,C,
CA006139520,18680615,PRCP,13,,,C,
CA006139520,18680615,SNOW,0,,,C,
CA006101872,18680615,TMAX,328,,,C,
CA006101872,18680615,TMIN,111,,,C,
CA006101872,18680615,PRCP,0,,,C,
CA006101872,18680615,SNOW,0,,,C,
EIE00101859,18680615,TMAX,206,,,E,
EIE00101859,18680615,TMIN,89,,,E,
EIE00101859,18680615,PRCP,15,,,E,
ITE00105250,18680615,PRCP,51,,,E,
ASN00023000,18680615,PRCP,135,,,a,
HRE00105189,18680615,PRCP,21,,,E,
ITE00100552,18680615,PRCP,0,,,E,
CA006148100,18680615,TMAX,272,,,C,
CA006148100,18680615,TMIN,161,,,C,
CA006148100,18680615,PRCP,5,,,C,
CA006148100,18680615,SNOW,0,,,C,
USC00298072,18680615,PRCP,0,,,0,
SF000208660,18680615,PRCP,0,,,I,
UK000056225,18680615,TMAX,249,,,I,
UK000056225,18680615,TMIN,108,,,I,
ASN00026005,18680615,PRCP,0,,,a,
NLE00100498,18680615,PRCP,0,,,E,
ASN00079042,18680615,PRCP,0,,,a,
ITE00100553,18680615,PRCP,0,,,E,
ITE00100550,18680615,TMAX,290,,,E,
ITE00100550,18680615,TMIN,178,,,E,
ITE00100550,18680615,PRCP,0,,,E,
USC00134049,18680615,PRCP,0,,,F,
USC00361920,18680615,PRCP,0,,,F,
CA006158350,18680615,TMAX,228,,,C,
CA006158350,18680615,TMIN,133,,,C,
CA006158350,18680615,PRCP,71,,,C,
CA006158350,18680615,SNOW,0,,,C,
USC00144559,18680615,PRCP,0,,,F,
ASN00063004,18680615,PRCP,0,,,a,
UK000047811,18680615,TMAX,189,,,E,
UK000047811,18680615,TMIN,104,,,E,
UK000047811,18680615,PRCP,0,,,E,
CA006122845,18680615,TMAX,278,,,C,
CA006122845,18680615,TMIN,161,,,C,
CA006122845,18680615,PRCP,163,,,C,
CA006122845,18680615,SNOW,0,,,C,
USC00053010,18680615,PRCP,0,,,F,
CA006153192,18680615,TMAX,250,,,C,
CA006153192,18680615,TMIN,117,,,C,
CA006153192,18680615,PRCP,0,,,C,
CA006153192,18680615,SNOW,0,,,C,
SZ000006717,18680615,TMAX,102,,,G,
SZ000006717,18680615,TMIN,46,,,G,
USC00117391,18680615,PRCP,0,,,F,
ASN00022801,18680615,PRCP,20,,,a,
NLE00100503,18680615,PRCP,0,,,E,
ASN00089049,18680615,PRCP,0,,,a,
CA006110549,18680615,TMAX,211,,,C,
CA006110549,18680615,TMIN,156,,,C,
CA006110549,18680615,PRCP,0,,,C,
CA006110549,18680615,SNOW,0,,,C,
EZE00100082,18680615,TMAX,264,,,E,
EZE00100082,18680615,TMIN,150,,,E,
EZE00100082,18680615,PRCP,0,,,E,
ASN00075080,18680615,PRCP,0,,,a,
CA006150689,18680615,TMAX,283,,,C,
CA006150689,18680615,TMIN,150,,,C,
CA006150689,18680615,PRCP,0,,,C,
CA006150689,18680615,SNOW,0,,,C,
ASN00021014,18680615,DAPR,2,,,a,
ASN00021014,18680615,DWPR,1,,,a,
ASN00021014,18680615,MDPR,320,,,a,
ASN00081003,18680615,PRCP,0,,,a,
NLM00006310,18680615,PRCP,0,,,E,
ASN00074128,18680615,TMAX,167,,,a,
ASN00074128,18680615,TMIN,17,,,a,
ASN00074128,18680615,PRCP,0,,,a,
ASN00066062,18680615,TMAX,144,,,a,
ASN00066062,18680615,TMIN,107,,,a,
ASN00066062,18680615,PRCP,8,,,a,
AU000005901,18680615,TMAX,253,,,E,
AU000005901,18680615,TMIN,155,,,E,
USC00288878,18680615,TMAX,267,,,6,
USC00288878,18680615,TMIN,200,,,6,
USC00288878,18680615,PRCP,0,P,,6,
USC00288878,18680615,SNOW,0,P,,6,
USC00043157,18680615,PRCP,356,,,F,
CA006166416,18680615,TMAX,283,,,C,
CA006166416,18680615,TMIN,133,,,C,
CA006166416,18680615,PRCP,66,,,C,
CA006166416,18680615,SNOW,0,,,C,
USC00271682,18680615,PRCP,0,,,Z,
USC00271682,18680615,SNOW,0,,,Z,
ASN00090081,18680615,PRCP,0,,,a,
USC00064757,18680615,PRCP,0,,,F,
SW000024180,18680615,PRCP,0,,,E,
ASN00026026,18680615,PRCP,0,,,a,
CA006106362,18680615,TMAX,239,,,C,
CA006106362,18680615,TMIN,139,,,C,
CA006106362,18680615,PRCP,18,,,C,
CA006106362,18680615,SNOW,0,,,C,
ASN00086085,18680615,PRCP,0,,,a,
ASN00068140,18680615,PRCP,46,,,a,
BE000006447,18680615,TMAX,263,,,I,
BE000006447,18680615,TMIN,145,,,I,
ASN00075048,18680615,PRCP,0,,,a,
CA006137735,18680615,TMAX,311,,,C,
CA006137735,18680615,TMIN,139,,,C,
CA006137735,18680615,PRCP,0,,,C,
CA006137735,18680615,SNOW,0,,,C,
USC00023096,18680616,PRCP,0,,,F,
ASN00071010,18680616,PRCP,178,,,a,
ASN00089000,18680616,PRCP,0,,,a,
HR000142360,18680616,PRCP,2,,,E,
ASN00086071,18680616,TMAX,150,,,a,
ASN00086071,18680616,TMIN,-11,,,a,
ASN00086071,18680616,PRCP,0,,,a,
ASN00067015,18680616,PRCP,79,,,a,
USC00064767,18680616,SNOW,8,,,F,
NLE00100499,18680616,PRCP,0,,,E,
ITE00100554,18680616,TMAX,314,,,E,
ITE00100554,18680616,TMIN,199,,,E,
ITE00100554,18680616,PRCP,0,,,E,
GM000004204,18680616,TMAX,251,,,E,
GM000004204,18680616,TMIN,125,,,E,
GM000004204,18680616,PRCP,1,,,E,
ASN00084016,18680616,PRCP,183,,,a,
NLE00101991,18680616,PRCP,0,,,E,
USC00264939,18680616,PRCP,13,,,F,
ASN00090015,18680616,TMAX,156,,,a,
ASN00090015,18680616,TMIN,78,,,a,
ASN00090015,18680616,PRCP,0,,,a,
ASN00061055,18680616,PRCP,318,,,a,
ASN00026020,18680616,PRCP,0,,,a,
CA006139520,18680616,TMAX,306,,,C,
CA006139520,18680616,TMIN,183,,,C,
CA006139520,18680616,PRCP,0,,,C,
CA006139520,18680616,SNOW,0,,,C,
CA006101872,18680616,TMAX,322,,,C,
CA006101872,18680616,TMIN,172,,,C,
CA006101872,18680616,PRCP,0,,,C,
CA006101872,18680616,SNOW,0,,,C,
EIE00101859,18680616,TMAX,183,,,E,
EIE00101859,18680616,TMIN,100,,,E,
EIE00101859,18680616,PRCP,31,,,E,
ITE00105250,18680616,PRCP,8,,,E,
ASN00023000,18680616,PRCP,0,,,a,
HRE00105189,18680616,PRCP,63,,,E,
ITE00100552,18680616,PRCP,0,,,E,
CA006148100,18680616,TMAX,250,,,C,
CA006148100,18680616,TMIN,167,,,C,
CA006148100,18680616,PRCP,0,,,C,
CA006148100,18680616,SNOW,0,,,C,
USC00298072,18680616,PRCP,0,,,0,
SF000208660,18680616,PRCP,0,,,I,
UK000056225,18680616,TMAX,258,,,I,
UK000056225,18680616,TMIN,112,,,I,
ASN00026005,18680616,PRCP,0,,,a,
NLE00100498,18680616,PRCP,0,,,E,
ASN00079042,18680616,PRCP,0,,,a,
ITE00100553,18680616,PRCP,0,,,E,
ITE00100550,18680616,TMAX,312,,,E,
ITE00100550,18680616,TMIN,185,,,E,
ITE00100550,18680616,PRCP,0,,,E,
USC00134049,18680616,PRCP,0,,,F,
USC00361920,18680616,PRCP,0,,,F,
CA006158350,18680616,TMAX,256,,,C,
CA006158350,18680616,TMIN,128,,,C,
CA006158350,18680616,PRCP,0,,,C,
CA006158350,18680616,SNOW,0,,,C,
USC00144559,18680616,PRCP,0,,,F,
ASN00063004,18680616,PRCP,0,,,a,
UK000047811,18680616,TMAX,199,,,E,
UK000047811,18680616,TMIN,88,,,E,
UK000047811,18680616,PRCP,0,,,E,
CA006122845,18680616,TMAX,183,,,C,
CA006122845,18680616,TMIN,144,,,C,
CA006122845,18680616,PRCP,58,,,C,
CA006122845,18680616,SNOW,0,,,C,
USC00053010,18680616,PRCP,0,,,F,
CA006153192,18680616,TMAX,300,,,C,
CA006153192,18680616,TMIN,89,,,C,
CA006153192,18680616,PRCP,114,,,C,
CA006153192,18680616,SNOW,0,,,C,
SZ000006717,18680616,TMAX,109,,,G,
SZ000006717,18680616,TMIN,55,,,G,
USC00117391,18680616,PRCP,0,,,F,
ASN00022801,18680616,PRCP,0,,,a,
NLE00100503,18680616,PRCP,0,,,E,
ASN00089049,18680616,PRCP,0,,,a,
CA006110549,18680616,TMAX,267,,,C,
CA006110549,18680616,TMIN,156,,,C,
CA006110549,18680616,PRCP,0,,,C,
CA006110549,18680616,SNOW,0,,,C,
EZE00100082,18680616,TMAX,288,,,E,
EZE00100082,18680616,TMIN,153,,,E,
EZE00100082,18680616,PRCP,0,,,E,
ASN00075080,18680616,PRCP,0,,,a,
CA006150689,18680616,TMAX,267,,,C,
CA006150689,18680616,TMIN,189,,,C,
CA006150689,18680616,PRCP,94,,,C,
CA006150689,18680616,SNOW,0,,,C,
ASN00021014,18680616,PRCP,0,,,a,
ASN00081003,18680616,PRCP,0,,,a,
NLM00006310,18680616,PRCP,0,,,E,
ASN00074128,18680616,TMAX,144,,,a,
ASN00074128,18680616,TMIN,6,,,a,
ASN00074128,18680616,PRCP,0,,,a,
ASN00066062,18680616,TMAX,171,,,a,
ASN00066062,18680616,TMIN,97,,,a,
ASN00066062,18680616,PRCP,226,,,a,
AU000005901,18680616,TMAX,266,,,E,
AU000005901,18680616,TMIN,178,,,E,
USC00288878,18680616,TMAX,267,,,6,
USC00288878,18680616,TMIN,222,,,6,
USC00288878,18680616,PRCP,76,,,6,
USC00288878,18680616,SNOW,0,P,,6,
USC00043157,18680616,PRCP,0,,,F,
CA006166416,18680616,TMAX,294,,,C,
CA006166416,18680616,TMIN,178,,,C,
CA006166416,18680616,PRCP,48,,,C,
CA006166416,18680616,SNOW,0,,,C,
USC00271682,18680616,PRCP,0,T,,Z,
USC00271682,18680616,SNOW,0,,,Z,
ASN00090081,18680616,PRCP,5,,,a,
USC00064757,18680616,PRCP,64,,,F,
SW000024180,18680616,PRCP,0,,,E,
ASN00026026,18680616,PRCP,0,,,a,
CA006106362,18680616,TMAX,311,,,C,
CA006106362,18680616,TMIN,128,,,C,
CA006106362,18680616,PRCP,3,,,C,
CA006106362,18680616,SNOW,0,,,C,
ASN00086085,18680616,PRCP,0,,,a,
ASN00068140,18680616,PRCP,188,,,a,
BE000006447,18680616,TMAX,258,,,I,
BE000006447,18680616,TMIN,142,,,I,
ASN00075048,18680616,PRCP,0,,,a,
CA006137735,18680616,TMAX,272,,,C,
CA006137735,18680616,TMIN,161,,,C,
CA006137735,18680616,PRCP,0,,,C,
CA006137735,18680616,SNOW,0,,,C,
USC00023096,18680617,PRCP,0,,,F,
ASN00071010,18680617,PRCP,0,,,a,
ASN00089000,18680617,PRCP,25,,,a,
HR000142360,18680617,PRCP,0,,,E,
ASN00086071,18680617,TMAX,150,,,a,
ASN00086071,18680617,TMIN,100,,,a,
ASN00086071,18680617,PRCP,0,,,a,
ASN00067015,18680617,PRCP,0,,,a,
USC00064767,18680617,SNOW,2,,,F,
NLE00100499,18680617,PRCP,0,,,E,
ITE00100554,18680617,TMAX,318,,,E,
ITE00100554,18680617,TMIN,183,,,E,
ITE00100554,18680617,PRCP,102,,,E,
GM000004204,18680617,TMAX,273,,,E,
GM000004204,18680617,TMIN,129,,,E,
GM000004204,18680617,PRCP,0,,,E,
ASN00084016,18680617,PRCP,0,,,a,
NLE00101991,18680617,PRCP,0,,,E,
USC00264939,18680617,PRCP,0,,,F,
ASN00090015,18680617,TMAX,183,,,a,
ASN00090015,18680617,PRCP,0,,,a,
ASN00061055,18680617,PRCP,102,,,a,
ASN00026020,18680617,PRCP,25,,,a,
CA006139520,18680617,TMAX,294,,,C,
CA006139520,18680617,TMIN,172,,,C,
CA006139520,18680617,PRCP,3,,,C,
CA006139520,18680617,SNOW,0,,,C,
CA006101872,18680617,TMAX,333,,,C,
CA006101872,18680617,TMIN,167,,,C,
CA006101872,18680617,PRCP,0,,,C,
CA006101872,18680617,SNOW,0,,,C,
EIE00101859,18680617,TMAX,233,,,E,
EIE00101859,18680617,TMIN,94,,,E,
EIE00101859,18680617,PRCP,0,,,E,
ITE00105250,18680617,PRCP,2,,,E,
ASN00023000,18680617,PRCP,183,,,a,
HRE00105189,18680617,PRCP,0,,,E,
ITE00100552,18680617,PRCP,0,,,E,
CA006148100,18680617,TMAX,278,,,C,
CA006148100,18680617,TMIN,144,,,C,
CA006148100,18680617,PRCP,0,,,C,
CA006148100,18680617,SNOW,0,,,C,
USC00298072,18680617,PRCP,0,,,0,
SF000208660,18680617,PRCP,0,,,I,
UK000056225,18680617,TMAX,255,,,I,
UK000056225,18680617,TMIN,98,,,I,
ASN00026005,18680617,PRCP,15,,,a,
NLE00100498,18680617,PRCP,0,,,E,
ASN00079042,18680617,PRCP,33,,,a,
ITE00100553,18680617,PRCP,0,,,E,
ITE00100550,18680617,TMAX,340,,,E,
ITE00100550,18680617,TMIN,193,,,E,
ITE00100550,18680617,PRCP,0,,,E,
USC00134049,18680617,PRCP,0,,,F,
USC00361920,18680617,PRCP,0,,,F,
CA006158350,18680617,TMAX,278,,,C,
CA006158350,18680617,TMIN,167,,,C,
CA006158350,18680617,PRCP,0,,,C,
CA006158350,18680617,SNOW,0,,,C,
USC00144559,18680617,PRCP,0,,,F,
ASN00063004,18680617,PRCP,0,,,a,
UK000047811,18680617,TMAX,187,,,E,
UK000047811,18680617,TMIN,112,,,E,
UK000047811,18680617,PRCP,1,,,E,
CA006122845,18680617,TMAX,233,,,C,
CA006122845,18680617,TMIN,133,,,C,
CA006122845,18680617,PRCP,0,,,C,
CA006122845,18680617,SNOW,0,,,C,
USC00053010,18680617,PRCP,0,,,F,
CA006153192,18680617,TMAX,322,,,C,
CA006153192,18680617,TMIN,150,,,C,
CA006153192,18680617,PRCP,0,,,C,
CA006153192,18680617,SNOW,0,,,C,
SZ000006717,18680617,TMAX,123,,,G,
SZ000006717,18680617,TMIN,73,,,G,
USC00117391,18680617,PRCP,0,,,F,
ASN00022801,18680617,PRCP,145,,,a,
NLE00100503,18680617,PRCP,0,,,E,
ASN00089049,18680617,PRCP,0,,,a,
CA006110549,18680617,TMAX,306,,,C,
CA006110549,18680617,TMIN,150,,,C,
CA006110549,18680617,PRCP,0,,,C,
CA006110549,18680617,SNOW,0,,,C,
EZE00100082,18680617,TMAX,294,,,E,
EZE00100082,18680617,TMIN,181,,,E,
EZE00100082,18680617,PRCP,0,,,E,
ASN00075080,18680617,PRCP,76,,,a,
CA006150689,18680617,TMAX,283,,,C,
CA006150689,18680617,TMIN,167,,,C,
CA006150689,18680617,PRCP,0,,,C,
CA006150689,18680617,SNOW,0,,,C,
ASN00021014,18680617,PRCP,91,,,a,
ASN00081003,18680617,PRCP,25,,,a,
NLM00006310,18680617,PRCP,0,,,E,
ASN00074128,18680617,TMAX,161,,,a,
ASN00074128,18680617,TMIN,39,,,a,
ASN00074128,18680617,PRCP,0,,,a,
ASN00066062,18680617,TMAX,165,,,a,
ASN00066062,18680617,TMIN,112,,,a,
ASN00066062,18680617,PRCP,142,,,a,
AU000005901,18680617,TMAX,298,,,E,
AU000005901,18680617,TMIN,178,,,E,
USC00288878,18680617,TMAX,250,,,6,
USC00288878,18680617,TMIN,228,,,6,
USC00288878,18680617,PRCP,38,,,6,
USC00288878,18680617,SNOW,0,P,,6,
USC00043157,18680617,PRCP,0,,,F,
CA006166416,18680617,TMAX,344,,,C,
CA006166416,18680617,TMIN,172,,,C,
CA006166416,18680617,PRCP,0,,,C,
CA006166416,18680617,SNOW,0,,,C,
USC00271682,18680617,PRCP,0,,,Z,
USC00271682,18680617,SNOW,0,,,Z,
ASN00090081,18680617,PRCP,0,,,a,
USC00064757,18680617,PRCP,10,,,F,
SW000024180,18680617,PRCP,0,,,E,
ASN00026026,18680617,PRCP,28,,,a,
CA006106362,18680617,TMAX,344,,,C,
CA006106362,18680617,TMIN,167,,,C,
CA006106362,18680617,PRCP,0,,,C,
CA006106362,18680617,SNOW,0,,,C,
ASN00086085,18680617,PRCP,0,,,a,
ASN00068140,18680617,PRCP,3,,,a,
BE000006447,18680617,TMAX,263,,,I,
BE000006447,18680617,TMIN,152,,,I,
ASN00075048,18680617,PRCP,0,,,a,
